281	1	pago	32	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 198}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 198}
282	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 199}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 199}
283	1	cita	200	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 200}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 200}
284	1	paciente	21	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 201}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 201}
285	1	factura	2	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 202}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 202}
286	1	pago	37	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 203}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 203}
287	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 204}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 204}
288	1	cita	5	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 205}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 205}
289	1	paciente	26	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 206}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 206}
290	1	factura	7	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 207}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 207}
291	1	pago	42	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 208}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 208}
292	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 209}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 209}
293	1	cita	10	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 210}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 210}
294	1	paciente	1	CANCELAR_CITA	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 211}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 211}
295	1	factura	12	INSERT	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 212}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 212}
296	1	pago	47	UPDATE	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 213}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 213}
297	1	servicio	4	REGISTRAR_PAGO	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 214}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 214}
298	1	cita	15	CANCELAR_CITA	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 215}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 215}
299	1	paciente	6	INSERT	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 216}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 216}
300	1	factura	17	UPDATE	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 217}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 217}
301	1	pago	52	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 218}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 218}
302	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 219}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 219}
303	1	cita	20	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 220}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 220}
304	1	paciente	11	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 221}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 221}
305	1	factura	22	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 222}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 222}
306	1	pago	57	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 223}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 223}
307	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 224}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 224}
308	1	cita	25	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 225}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 225}
309	1	paciente	16	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 226}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 226}
310	1	factura	27	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 227}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 227}
311	1	pago	62	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 228}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 228}
312	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 229}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 229}
313	1	cita	30	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 230}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 230}
314	1	paciente	21	CANCELAR_CITA	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 231}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 231}
315	1	factura	32	INSERT	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 232}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 232}
316	1	pago	67	UPDATE	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 233}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 233}
317	1	servicio	4	REGISTRAR_PAGO	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 234}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 234}
318	1	cita	35	CANCELAR_CITA	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 235}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 235}
319	1	paciente	26	INSERT	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 236}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 236}
320	1	factura	37	UPDATE	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 237}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 237}
321	1	pago	72	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 238}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 238}
322	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 239}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 239}
323	1	cita	40	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 240}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 240}
324	1	paciente	1	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 241}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 241}
325	1	factura	42	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 242}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 242}
326	1	pago	77	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 243}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 243}
327	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 244}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 244}
328	1	cita	45	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 245}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 245}
329	1	paciente	6	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 246}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 246}
330	1	factura	47	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 247}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 247}
331	1	pago	82	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 248}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 248}
332	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 249}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 249}
333	1	cita	50	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 250}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 250}
334	1	paciente	11	CANCELAR_CITA	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 251}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 251}
335	1	factura	52	INSERT	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 252}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 252}
336	1	pago	4	UPDATE	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 253}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 253}
337	1	servicio	4	REGISTRAR_PAGO	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 254}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 254}
338	1	cita	55	CANCELAR_CITA	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 255}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 255}
339	1	paciente	16	INSERT	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 256}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 256}
340	1	factura	57	UPDATE	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 257}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 257}
341	1	pago	9	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 258}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 258}
342	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 259}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 259}
343	1	cita	60	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 260}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 260}
344	1	paciente	21	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 261}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 261}
345	1	factura	62	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 262}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 262}
346	1	pago	14	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 263}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 263}
347	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 264}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 264}
348	1	cita	65	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 265}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 265}
349	1	paciente	26	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 266}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 266}
350	1	factura	67	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 267}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 267}
351	1	pago	19	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 268}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 268}
352	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 269}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 269}
353	1	cita	70	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 270}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 270}
354	1	paciente	1	CANCELAR_CITA	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 271}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 271}
355	1	factura	72	INSERT	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 272}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 272}
356	1	pago	24	UPDATE	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 273}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 273}
357	1	servicio	4	REGISTRAR_PAGO	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 274}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 274}
358	1	cita	75	CANCELAR_CITA	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 275}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 275}
359	1	paciente	6	INSERT	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 276}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 276}
360	1	factura	77	UPDATE	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 277}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 277}
361	1	pago	29	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 278}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 278}
362	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 279}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 279}
363	1	cita	80	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 280}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 280}
364	1	paciente	11	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 281}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 281}
365	1	factura	82	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 282}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 282}
366	1	pago	34	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 283}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 283}
367	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 284}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 284}
368	1	cita	85	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 285}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 285}
369	1	paciente	16	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 286}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 286}
370	1	factura	87	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 287}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 287}
371	1	pago	39	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 288}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 288}
372	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 289}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 289}
373	1	cita	90	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 290}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 290}
